Date,Open,High,Low,Close,Adj Close,Volume,Mkt-RF,SMB,HML,RF,Yest_Close,stock_return,SMA_20,SMA_50,EMA_12,EMA_26,MACD,RSI,ADS_Index,NIO Yest_Close,GM Yest_Close,TM Yest_Close,F Yest_Close,RACE Yest_Close
2021-05-17,191.85000610351562,196.57666015625,187.06666564941406,192.27667236328125,192.27667236328125,97171200,-0.24,0.6,0.83,0.0,196.5800018310547,-0.02189098294684022,222.9286666870117,224.4714663696289,208.88884818083002,218.9830663124357,-10.094218131605686,33.14293269388857,0.314103,33.41999816894531,55.46442794799805,155.85000610351562,10.485628128051758,195.91490173339844
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,192.6233367919922,110491800,-0.69,0.26,-0.94,0.0,192.27667236328125,0.0018029458511532855,220.57666702270507,224.57059967041016,206.3864618133165,217.03049375536582,-10.644031942049338,33.42977960693578,0.31031,33.810001373291016,55.50404357910156,158.67999267578125,10.760167121887207,198.87359619140625
2021-05-19,184.18333435058594,188.73666381835938,182.32666015625,187.82000732421875,187.82000732421875,118735200,-0.34,-0.37,-0.46,0.0,192.6233367919922,-0.024936383865888482,217.56566772460937,223.8364663696289,203.53008419960915,214.8667540197253,-11.336669820116157,31.418353602779902,0.307012,34.189998626708984,55.35547637939453,160.66000366210938,10.751312255859375,200.77703857421875
2021-05-20,191.6666717529297,196.28334045410156,190.35667419433594,195.5933380126953,195.5933380126953,92463300,1.15,-0.11,-1.42,0.0,187.82000732421875,0.04138712802336377,215.3505012512207,223.2945999145508,202.30904632469932,213.4390935747601,-11.130047250060784,37.927434821929424,0.30421,33.459999084472656,54.99892044067383,159.2899932861328,10.724743843078613,199.95846557617188
2021-05-21,198.70333862304688,198.89332580566406,193.3333282470703,193.6266632080078,193.6266632080078,78091800,-0.04,0.22,0.98,0.0,195.5933380126953,-0.010054917128925167,212.8751678466797,222.5031332397461,200.97329507597755,211.97150614018585,-10.998211064208306,36.97136982219823,0.301903,34.33000183105469,54.9791145324707,160.22000122070312,11.061275482177734,205.23480224609375
2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,202.14666748046875,103674300,0.99,-0.37,-0.69,0.0,193.6266632080078,0.044002226404677186,210.6791679382324,221.92119995117187,201.15381390743772,211.24374031354014,-10.089926406102421,43.60384162392996,0.298449,34.060001373291016,56.17754364013672,161.16000366210938,11.805190086364746,208.3217010498047
2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,201.56333923339844,84017700,-0.3,-0.61,-1.23,0.0,202.14666748046875,-0.002885668382965914,209.01166839599608,221.23286682128906,201.2168178037394,210.52667356686297,-9.30985576312358,43.26813217172156,0.299131,35.88999938964844,56.058685302734375,162.77999877929688,11.56607437133789,209.29808044433594
2021-05-26,202.52000427246094,208.72332763671875,200.5,206.3766632080078,206.3766632080078,85917900,0.47,1.77,0.56,0.0,201.56333923339844,0.023879957500782572,207.75716857910157,220.84786682128907,202.01064017362685,210.21926539213297,-8.208625218506114,46.90093995530522,0.300815,36.06999969482422,56.21715545654297,162.24000549316406,11.344672203063965,210.07717895507812
2021-05-27,206.74667358398438,210.3766632080078,205.40333557128906,210.28334045410156,210.28334045410156,79111800,0.28,0.8,0.94,0.0,206.3766632080078,0.01892984015424358,206.98800201416014,220.37480041503906,203.2833632936999,210.22401169301952,-6.9406483993196275,49.71541455393247,0.303501,37.7599983215332,57.5245361328125,164.02000427246094,12.309985160827637,209.5939483642578
2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,208.4066619873047,68211000,0.04,-0.3,-0.3,0.0,210.28334045410156,-0.008924522802159388,205.58433532714844,220.1885336303711,204.07156309271602,210.0893931962999,-6.01783010358389,48.38856921814739,0.30719,38.90999984741211,59.1983757019043,165.5500030517578,13.177885055541992,207.108642578125
2021-06-01,209.26666259765625,211.26666259765625,206.85000610351562,207.96665954589844,207.96665954589844,54254700,0.03,1.11,1.45,0.0,208.4066619873047,-0.0021112685996240044,204.56766815185546,219.9820669555664,204.67080870089794,209.93215366664054,-5.261344965742609,48.06467355521235,0.332914,38.619998931884766,58.74277114868164,165.97999572753906,12.867921829223633,208.006103515625
2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,201.7066650390625,69908400,0.12,-0.12,0.31,0.0,207.96665954589844,-0.030100952337768116,203.42633438110352,219.54953369140625,204.2147865990771,209.32285821274587,-5.108071613668784,43.59381642203853,0.341344,42.34000015258789,59.07952117919922,172.33999633789062,13.11589241027832,209.77146911621094
2021-06-03,200.60000610351562,201.51666259765625,190.4066619873047,190.94667053222656,190.94667053222656,90335700,-0.53,-0.53,0.72,0.0,201.7066650390625,-0.053344764312831,201.7913345336914,218.95406707763672,202.17353797340778,207.96165912529997,-5.788121151892199,37.19031597459553,0.349884,41.15999984741211,59.07952117919922,176.6300048828125,13.20445442199707,211.45791625976562
2021-06-04,193.23666381835938,200.20333862304688,192.39999389648438,199.68333435058594,199.68333435058594,72110700,0.89,-0.36,-0.89,0.0,190.94667053222656,0.0457544705755153,200.71650161743165,218.74593383789062,201.79042972374288,207.34844988272854,-5.55802015898567,44.33952098635886,0.358536,40.900001525878906,62.853084564208984,179.6699981689453,14.160913467407227,212.4638671875
2021-06-07,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,201.7100067138672,67631100,0.15,1.57,-0.96,0.0,199.68333435058594,0.01014943169830589,199.5958351135254,218.5108673095703,201.77805695299276,206.93078742577586,-5.152730472783105,45.87846855422324,0.385877,41.939998626708984,62.763938903808594,182.41000366210938,14.143202781677246,213.8939208984375
2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,201.19667053222656,78160200,0.19,1.15,-0.31,0.0,201.7100067138672,-0.002544921741878729,199.17166900634766,218.41006744384765,201.68861288825948,206.5060380262537,-4.817425137994206,45.53504846150624,0.396367,43.68000030517578,62.625282287597656,180.8000030517578,14.063494682312012,216.34962463378906
2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,199.5933380126953,49753800,-0.3,-0.29,-0.84,0.0,201.19667053222656,-0.007968981371759018,198.86466903686522,218.32666748046876,201.36626290740347,205.99398617339753,-4.627723265994064,44.41671923649584,0.407665,43.560001373291016,63.308677673339844,179.61000061035156,13.842095375061035,215.8072052001953
2021-06-10,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,203.3733367919922,71758800,0.4,-0.89,-2.04,0.0,199.5933380126953,0.018938501740255704,199.20183563232422,218.15666748046874,201.6750435050325,205.79986399699712,-4.124820491964613,47.67922142014689,0.419773,42.7400016784668,62.169681549072266,180.5399932861328,13.709251403808594,209.2586212158203
2021-06-11,203.41000366210938,204.18666076660156,200.5066680908203,203.29666137695312,203.29666137695312,48615900,0.37,0.67,0.18,0.0,203.3733367919922,-0.0003770180312155924,199.83850173950196,217.76973419189454,201.92452317763568,205.61444158069756,-3.6899184030618812,47.618165405565996,0.432696,42.7599983215332,60.75335693359375,180.17999267578125,13.381575584411621,208.7359161376953
2021-06-14,204.07666015625,208.49667358398438,203.05999755859375,205.89666748046875,205.89666748046875,61272000,0.15,-0.31,-1.61,0.0,203.29666137695312,0.012789221849023324,200.30433502197266,217.4760009765625,202.53562230114846,205.63534720290284,-3.099724901754371,49.95826618505959,0.475781,45.68000030517578,60.901920318603516,181.47000122070312,13.532129287719727,208.4005889892578
2021-06-15,205.56333923339844,205.59666442871094,199.41000366210938,199.7866668701172,199.7866668701172,53292300,-0.3,-0.03,1.3,0.0,205.89666748046875,-0.02967508257962045,200.67983474731446,216.86473419189454,202.1127060809898,205.2021116226965,-3.0894055417066966,44.883750854337855,0.49078,46.54999923706055,60.2086181640625,180.58999633789062,13.16903018951416,202.45362854003906
2021-06-16,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,201.6233367919922,66432300,-0.45,0.44,0.2,0.0,199.7866668701172,0.009193155632698116,201.12983474731445,216.28640106201172,202.03741849806707,204.93701719079246,-2.899598692725391,46.63840120714465,0.506003,45.150001525878906,60.22842788696289,182.4499969482422,13.284158706665039,201.68435668945312
2021-06-17,200.6300048828125,207.1566619873047,200.44667053222656,205.53334045410156,205.53334045410156,68104200,0.01,-0.49,-3.57,0.0,201.6233367919922,0.019392614586788582,202.0155014038086,215.92393463134766,202.5752526451493,204.9811892843709,-2.4059366392216077,50.26814776193803,0.521455,45.02000045776367,61.16933822631836,183.83999633789062,13.301871299743652,199.95846557617188
2021-06-18,204.4566650390625,209.4499969482422,203.93333435058594,207.77000427246094,207.77000427246094,73682700,-1.22,-0.42,-1.44,0.0,205.53334045410156,0.01088224330620877,202.62433471679688,215.52066802978516,203.37444520319724,205.1877681723776,-1.8133229691803479,52.2682980107826,0.53714,47.36000061035156,59.50540542602539,185.1999969482422,13.08046817779541,198.15365600585938
2021-06-21,208.16000366210938,210.4633331298828,202.9600067138672,206.94332885742188,206.94332885742188,74438100,1.34,0.59,1.06,0.0,207.77000427246094,-0.003978800587379277,203.29016799926757,215.14606781005858,203.9235042269241,205.3178097046031,-1.3943054776789836,51.44475164697453,0.583657,46.90999984741211,58.19803237915039,177.02999877929688,12.859065055847168,197.3350830078125
2021-06-22,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128906,207.90333557128906,57476700,0.58,0.04,-0.43,0.0,206.94332885742188,0.00463898362497399,203.5780014038086,214.62426788330077,204.53578597221102,205.50933013917245,-0.9735441669614318,52.38303781116732,0.59634,46.5099983215332,58.73286437988281,178.8800048828125,13.089323997497559,199.39630126953125
2021-06-23,210.6666717529297,219.06666564941406,210.01333618164062,218.85667419433594,218.85667419433594,93297600,0.01,0.55,-0.29,0.0,207.90333557128906,0.05268476618207517,204.44266815185546,213.9192678833008,206.73899954484563,206.49802229140678,0.24097725343884235,61.519818005068814,0.607287,44.099998474121094,58.67344284057617,179.38999938964844,13.20445442199707,198.71580505371094
2021-06-24,224.99667358398438,232.5399932861328,222.5366668701172,226.60667419433594,226.60667419433594,137947200,0.69,0.65,0.23,0.0,218.85667419433594,0.03541130298415442,205.45416870117188,213.5698681640625,209.79556487553646,207.98755206199414,1.8080128135423195,66.4282752975211,0.616501,45.40999984741211,59.54502487182617,177.7100067138672,13.656115531921387,197.35479736328125
2021-06-25,229.86000061035156,231.27000427246094,222.89999389648438,223.9566650390625,223.9566650390625,97490100,0.31,-0.7,0.43,0.0,226.60667419433594,-0.011694312026312218,206.13783493041993,213.1233346557617,211.97419566992508,209.17044931955476,2.803746350370318,63.44800125702006,0.623985,45.459999084472656,59.46578598022461,177.6699981689453,13.51441764831543,200.4811553955078
2021-06-28,223.8800048828125,231.56666564941406,223.44000244140625,229.57333374023438,229.57333374023438,64884600,0.22,-0.49,-1.6,0.0,223.9566650390625,0.025079265670401977,207.1961685180664,212.7829345703125,214.68175537304958,210.68177409145696,3.999981281592625,66.8433896909952,0.637831,45.06999969482422,59.72330093383789,178.10000610351562,13.452423095703125,201.40823364257812
2021-06-29,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,226.9199981689453,52143900,0.0,-0.25,-0.29,0.0,229.57333374023438,-0.011557681931349009,208.14383544921876,212.55713439941405,216.56456195703353,211.88460550460425,4.6799564524292805,63.82704394340905,0.64192,49.400001525878906,58.07917785644531,177.07000732421875,13.248733520507812,202.59169006347656
2021-06-30,226.58999633789062,230.93666076660156,226.04666137695312,226.56666564941406,226.56666564941406,56774700,0.07,-0.12,0.76,0.0,226.9199981689453,-0.0015570796861552444,209.38683547973633,212.29520111083986,218.10334714047667,212.97216551533091,5.131181625145757,63.4166489449548,0.64604,50.34000015258789,58.26736068725586,176.72999572753906,13.293013572692871,204.021728515625
2021-07-01,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,225.97332763671875,55903500,0.43,0.37,0.41,0.0,226.56666564941406,-0.0026188230779431386,211.13816833496094,211.85386779785156,219.31411337066777,213.93521456135963,5.37889880930814,62.687723562973225,0.650192,53.20000076293945,58.60411071777344,174.83999633789062,13.160171508789062,203.21302795410156
2021-07-02,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,226.3000030517578,81163500,0.56,-1.33,-0.72,0.0,225.97332763671875,0.0014456370513082648,212.46900177001953,211.58193450927735,220.38886562929702,214.85112481990765,5.537740809389362,62.94029296024619,0.653109,50.900001525878906,58.544681549072266,175.47999572753906,13.20445442199707,200.75730895996094
2021-07-06,227.23666381835938,228.0,217.13333129882812,219.86000061035156,219.86000061035156,69853500,-0.28,-0.65,-1.99,0.0,226.3000030517578,-0.028457809785947443,213.37650146484376,211.1164678955078,220.30750178022848,215.22215265623683,5.085349123991648,55.0317485549684,0.652117,50.400001525878906,58.396121978759766,176.02999877929688,13.222166061401367,203.9428253173828
2021-07-07,221.42333984375,221.89999389648438,212.77333068847656,214.88333129882812,214.88333129882812,56376000,0.09,-0.92,0.08,0.0,219.86000061035156,-0.02263562857139883,214.06083450317382,210.4928012084961,219.4730140138592,215.19705477791024,4.27595923594896,49.82189544590717,0.648548,50.290000915527344,56.91046142578125,174.92999267578125,12.841351509094238,203.02565002441406
2021-07-08,209.4566650390625,218.14332580566406,206.82000732421875,217.60333251953125,217.60333251953125,68319900,-0.86,0.15,-0.77,0.0,214.88333129882812,0.01265803729057303,214.96133422851562,210.14660125732422,219.1853707070395,215.37529757358587,3.810073133453642,52.47034570312452,0.643638,46.040000915527344,56.04878234863281,175.64999389648438,12.602238655090332,204.1795196533203
2021-07-09,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234375,218.98333740234375,54421500,1.25,0.62,1.57,0.0,217.60333251953125,0.006341837079579818,215.7418342590332,209.89693481445312,219.15428866016322,215.6425597831235,3.5117288770397295,53.80261246424603,0.637386,45.599998474121094,55.52385711669922,174.22999572753906,12.451684951782227,202.82838439941406
2021-07-12,220.73333740234375,229.0800018310547,220.72000122070312,228.56666564941406,228.56666564941406,77781000,0.23,-0.17,0.56,0.0,218.98333740234375,0.04376281940329833,217.00533447265624,209.9549346923828,220.6023466585095,216.59990095840425,4.002445700105255,61.80856389037864,0.612394,45.529998779296875,58.19803237915039,177.7899932861328,12.823639869689941,206.20130920410156
2021-07-13,228.77333068847656,231.0933380126953,222.10000610351562,222.84666442871094,222.84666442871094,62898300,-0.56,-1.13,-0.41,0.0,228.56666564941406,-0.025025526817093805,217.85283432006835,209.68226806640624,220.9476263154636,217.06262417842697,3.885002137036622,55.613571704502775,0.604428,46.34000015258789,58.40602493286133,178.89999389648438,12.938770294189453,206.69442749023438
2021-07-14,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,217.7933349609375,64923600,-0.26,-1.16,0.34,0.0,222.84666442871094,-0.02267626253562349,218.75316772460937,209.47213470458985,220.46235072245958,217.11675090305738,3.345599819402196,50.77203878293653,0.596947,44.959999084472656,58.16831588745117,179.17999267578125,12.770503997802734,206.7733154296875
